0 11 4 0 1 3729844 5.833333333333333 5.5 3143237 0.6136363636363636 0.3522727272727273 1.5 1.2 0 7265412.407817841
0 0 0 0 0 0 2.090909090909091 5.0 3198 0.09090909090909091 0.19318181818181818 0.2222222222222222 1.0 0 5112191.554766893
0 0 0 0 0 0 0.6666666666666666 0.0 0 0 0.022727272727272728 0.0 0.0 0 3477697.751856804
0 0 4 0 0 0 3.7777777777777777 2.5 83668 0.2159090909090909 0.3068181818181818 0.5714285714285714 1.3333333333333333 1 7160825.7184660435
0 1 2 0 2 3186932 3.272727272727273 0.0 0 0.11363636363636363 0.42045454545454547 0.0 0.0 2 5886040.023369789
0 1 2 0 2 3187022 3.272727272727273 2.0 270126 0.125 0.42045454545454547 0.1111111111111111 0.0 2 5886130.322274923
0 0 4 0 0 0 3.7777777777777777 2.5 83827 0.2159090909090909 0.3068181818181818 0.7142857142857143 1.6666666666666667 1 7160984.195893049
0 1 2 0 2 3187087 3.272727272727273 2.0 270191 0.125 0.42045454545454547 0.2222222222222222 0.25 2 5886195.711733818
0 4 21 4 7 584505 4.444444444444445 5.0 682289 0.5454545454545454 0.5340909090909091 2.5714285714285716 0.0 11 7067043.4418570995
0 0 0 0 0 0 6.333333333333333 5.0 599377 0.23863636363636365 0.3181818181818182 0.14285714285714285 0.0 0 7156366.407989979
0 0 0 0 0 0 0.3333333333333333 0.0 0 0.23863636363636365 0.3181818181818182 0.06607929515418502 0.19047619047619047 0 7156449.807856083
0 0 0 0 0 0 1.25 1.0 28 0.03409090909090909 0.06818181818181818 0.0 0.0 0 2972339.9490509033
0 0 0 0 0 0 1.4166666666666667 1.25 798 0 0.09090909090909091 0.0 0.0 0 7125235.511975765
0 0 0 0 0 0 2.0 4.666666666666667 256548 0.07954545454545454 0.20454545454545456 0.25 0.6666666666666666 0 6776187.30953908
0 0 0 0 0 0 5.277777777777778 4.5 4322883 0.23863636363636365 0.3181818181818182 0.34782608695652173 0.8 0 7162296.435839891
0 0 0 0 0 0 1.5714285714285714 4.0 484762 0.06818181818181818 0.1590909090909091 0.125 0.3333333333333333 0 4294883.55592227
0 0 0 0 0 0 1.5714285714285714 4.0 484764 0.07954545454545454 0.1590909090909091 0.15625 0.5 0 4294885.293259144
0 0 0 0 0 0 1.8571428571428572 1.5 82076 0.07954545454545454 0.1590909090909091 0.1875 0.0 0 4294952.922561169
0 0 0 0 0 0 0.7857142857142857 1.5 56 0.03409090909090909 0.10227272727272728 0.0 0.0 0 4404677.070864916
0 0 0 0 0 0 1.5833333333333333 2.6666666666666665 23533 0.045454545454545456 0.06818181818181818 0.05555555555555555 0.0 0 2980539.3236591816
0 21 40 6 32 321963 13.222222222222221 13.0 517997 0.5113636363636364 0.4431818181818182 2.0714285714285716 3.3333333333333335 20 7177090.064663172
0 21 41 7 32 322300 13.222222222222221 13.0 518334 0.5113636363636364 0.4431818181818182 2.142857142857143 3.6666666666666665 20 7177426.579118252
0 21 41 7 32 322312 13.222222222222221 13.0 518346 0.5113636363636364 0.4431818181818182 2.2142857142857144 4.0 20 7177439.226973057
0 21 41 7 32 322473 13.222222222222221 13.0 518507 0.5113636363636364 0.4431818181818182 2.2857142857142856 4.333333333333333 20 7177599.764008045
0 4 21 4 7 598582 2.111111111111111 1.0 90579 0.5454545454545454 0.5340909090909091 0.0 0.0 11 7081120.134093046
0 0 0 0 0 0 1.6666666666666667 4.0 1499467 0.045454545454545456 0.06818181818181818 0.00881057268722467 0.047619047619047616 0 2982215.1106932163
0 21 41 7 32 325873 5.111111111111111 4.5 89869 0.5113636363636364 0.4431818181818182 0.0 0.0 20 7180999.555683136
0 0 0 0 0 0 2.357142857142857 3.3333333333333335 359230 0.06818181818181818 0.14772727272727273 0.125 0.1111111111111111 0 5437167.254493237
0 0 0 0 0 0 1.8333333333333333 3.0 14604 0.045454545454545456 0.06818181818181818 0.1111111111111111 0.0 0 2980579.9494259357
0 21 41 7 32 323236 13.222222222222221 13.0 519270 0.5113636363636364 0.4431818181818182 2.357142857142857 4.666666666666667 20 7178362.793764114
0 0 0 0 0 0 1.6666666666666667 4.0 1499418 0.045454545454545456 0.06818181818181818 0.0 0.0 0 2982165.747129202
0 0 0 0 0 0 1.6666666666666667 4.0 1499436 0.045454545454545456 0.06818181818181818 0.004405286343612335 0.023809523809523808 0 2982184.1508481503
0 0 0 0 0 0 2.25 3.0 16240 0.045454545454545456 0.06818181818181818 0.16666666666666666 0.25 0 2982216.454672098
0 4 21 4 7 600575 2.111111111111111 1.0 92572 0.5454545454545454 0.5340909090909091 0.14285714285714285 0.3333333333333333 11 7083113.35242486
0 0 1 1 0 0 2.857142857142857 1.0 3301093 0.2727272727272727 0.5227272727272727 0.6875 1.7777777777777777 0 6929028.385782003
0 0 1 1 0 0 2.5 2.3333333333333335 2273444 0.2840909090909091 0.5227272727272727 1.3333333333333333 2.5555555555555554 0 6929032.606910944
0 0 1 1 0 0 2.857142857142857 1.0 3738398 0.2840909090909091 0.5227272727272727 0.71875 1.8888888888888888 0 6929043.776887655
0 0 1 1 0 0 3.090909090909091 6.0 687792 0.2840909090909091 0.5227272727272727 0.6666666666666666 3.0 0 6929048.227707863
0 0 1 1 0 0 0.2222222222222222 2.0 107201 0.2840909090909091 0.5227272727272727 0.0 0.0 0 6929088.8840408325
0 0 1 1 0 0 1.0 0.0 0 0.2840909090909091 0.5227272727272727 0.02643171806167401 0.07692307692307693 0 6929097.980193615
0 0 0 0 0 0 2.857142857142857 4.0 361507 0.07954545454545454 0.1590909090909091 0.16666666666666666 0.2222222222222222 0 5439444.622094154
0 2 3 0 0 3129821 0 2.142857142857143 85920 0.29545454545454547 0.4090909090909091 0.3625866050808314 0.4583333333333333 1 7116553.895613909
0 1 0 0 0 3659844 2.4444444444444446 2.0 6360 0.5113636363636364 0.4659090909090909 0.0 0.0 1 7193398.160977125
0 1 0 0 0 3659858 5.714285714285714 4.5 3757939 0.5227272727272727 0.4659090909090909 0.625 0.5555555555555556 1 7193412.086065054
0 1 0 0 0 3659872 4.222222222222222 3.0 432118 0.5227272727272727 0.4659090909090909 1.1428571428571428 2.0 1 7193426.569266081
0 2 3 0 0 3129904 0 2.2142857142857144 86003 0.3068181818181818 0.4090909090909091 0.3648960739030023 0.5 1 7116636.621680737
0 1 0 0 0 3659885 4.222222222222222 2.0 373726 0.5227272727272727 0.4659090909090909 1.2142857142857142 1.0 1 7193439.657641172
0 0 0 0 0 0 5.444444444444445 4.5 354173 0.38636363636363635 0.5 0.2857142857142857 0.25 0 7090739.969279051
0 1 0 0 0 3659936 3.5 3.0 1500121 0.5227272727272727 0.4659090909090909 1.0 1.0 1 7193490.860488176
0 1 0 0 0 3659944 0 3.0714285714285716 0 0.5227272727272727 0.4659090909090909 0.4226327944572748 0.5 1 7193498.831170082
0 0 1 0 0 0 4.777777777777778 8.5 481536 0.18181818181818182 0.5113636363636364 0.2857142857142857 0.0 1 7177466.887989998
0 0 1 0 0 0 4.777777777777778 7.0 407421 0.19318181818181818 0.5113636363636364 0.35714285714285715 0.25 1 7177499.033931017
0 0 0 0 0 0 5.444444444444445 7.0 694558 0.3977272727272727 0.5 0.35714285714285715 0.5 0 7097866.207144022
0 2 3 0 0 3141312 2.2142857142857144 0.5 0 0.3068181818181818 0.4090909090909091 0.5416666666666666 0.0 1 7128044.850598812
0 0 0 0 0 0 5.444444444444445 4.5 370747 0.3977272727272727 0.5 0.42857142857142855 0.5 0 7107313.730799913
0 0 0 0 0 0 5.444444444444445 5.5 343463 0.3977272727272727 0.5 0.5 0.0 0 7107454.906030893
0 0 0 0 0 0 5.444444444444445 4.5 372098 0.3977272727272727 0.5 0.5714285714285714 0.75 0 7108664.309690952
0 0 0 0 0 0 5.444444444444445 4.5 372134 0.3977272727272727 0.5 0.6428571428571429 1.0 0 7108700.5995128155
0 0 0 0 0 0 5.444444444444445 5.5 344768 0.3977272727272727 0.5 0.7142857142857143 0.25 0 7108759.126496077
0 0 0 0 0 0 1.2857142857142858 3.0 3573445 0.011363636363636364 0.11363636363636363 0.03125 0.0 0 4419206.096734285
0 1 14 5 4 3708779 7.0 17.0 596068 0.3409090909090909 0.4659090909090909 2.4285714285714284 7.333333333333333 12 7214262.558418989
0 1 14 5 4 3708992 1.2222222222222223 1.0 49011 0.3522727272727273 0.4659090909090909 0.14285714285714285 0.0 12 7214475.75464201
0 0 0 0 0 0 2.0 4.666666666666667 299883 0.09090909090909091 0.2159090909090909 0.2916666666666667 0.7777777777777778 0 6819522.440251827
0 0 3 0 0 0 1.6428571428571428 2.0 1604416 0.22727272727272727 0.19318181818181818 0.46875 0.0 3 6051549.427624226
0 0 3 0 0 0 1.6428571428571428 2.0 1604416 0.23863636363636365 0.19318181818181818 0.5 0.16666666666666666 3 6051549.644399166
0 0 4 0 0 0 3.7777777777777777 2.5 138347 0.2159090909090909 0.3181818181818182 0.8571428571428571 2.0 1 7215504.92216301
0 0 4 0 0 0 3.7777777777777777 13.0 146118 0.22727272727272727 0.3181818181818182 1.0 0.0 1 7215584.804071903
0 0 4 0 0 0 3.7777777777777777 2.5 138469 0.22727272727272727 0.3181818181818182 1.1428571428571428 2.3333333333333335 1 7215626.432662964
0 0 1 0 0 0 0.8888888888888888 0.0 0 0.3068181818181818 0.375 0.0 0.0 0 3006651.0805528164
0 0 1 0 0 0 0.8888888888888888 0.0 0 0.3181818181818182 0.375 0.14285714285714285 0.3333333333333333 0 3006652.7727332115
0 0 1 0 0 0 0.8888888888888888 0.0 0 0.3181818181818182 0.375 0.2857142857142857 0.6666666666666666 0 3006655.739830017
0 0 1 0 0 0 5.111111111111111 1.5 532210 0.3181818181818182 0.375 1.2142857142857142 2.0 0 3006689.0285549164
0 0 1 0 0 0 5.111111111111111 1.5 532212 0.3181818181818182 0.375 1.2857142857142858 2.3333333333333335 0 3006690.8548960686
0 0 1 0 0 0 5.111111111111111 1.5 532214 0.3181818181818182 0.375 1.3571428571428572 2.6666666666666665 0 3006693.0438580513
0 0 1 0 0 0 5.111111111111111 1.5 532217 0.3181818181818182 0.375 1.4285714285714286 3.0 0 3006695.3542728424
0 0 1 0 0 0 5.111111111111111 1.5 532219 0.3181818181818182 0.375 1.5 3.3333333333333335 0 3006697.134638071
0 0 0 0 0 0 0.7777777777777778 7.0 164932 0 0.045454545454545456 0.0 0.0 0 704581.7453992367
0 1 0 0 0 926426 0.1111111111111111 1.0 77701 0.06818181818181818 0.2159090909090909 0.0 0.0 0 7180937.52737999
0 28 7 8 13 138998 1.0 0.0 0 0.18181818181818182 0.23863636363636365 0.14285714285714285 0.3333333333333333 0 6917021.310065985
0 28 7 8 13 139048 1.0 0.0 0 0.19318181818181818 0.23863636363636365 0.2857142857142857 0.6666666666666666 0 6917070.495198965
0 28 7 8 13 139071 1.0 0.0 0 0.19318181818181818 0.23863636363636365 0.42857142857142855 1.0 0 6917094.373613119
0 28 7 8 13 139118 7.333333333333333 17.0 834183 0.19318181818181818 0.23863636363636365 0.6428571428571429 1.3333333333333333 0 6917140.53126812
0 28 7 8 13 139170 1.0 9.0 221616 0.19318181818181818 0.23863636363636365 0.5714285714285714 0.0 0 6917192.451129198
0 28 7 8 13 139222 8.0 1.0 2930937 0.19318181818181818 0.23863636363636365 0.2555066079295154 0.8095238095238095 0 6917245.288930178
0 13 4 2 1 16656 4.666666666666667 1.5 233680 0.625 0.3522727272727273 0.35714285714285715 0.0 0 7337520.745174885
0 13 4 2 1 16658 4.666666666666667 1.5 233682 0.625 0.3522727272727273 0.42857142857142855 0.25 0 7337522.121519804
0 1 11 1 8 3918399 0.6666666666666666 0.0 0 0.3522727272727273 0.4659090909090909 0.0 0.0 9 7163749.041176796
0 1 11 1 8 3918399 0.6666666666666666 2.0 164086 0.3522727272727273 0.4659090909090909 0.14285714285714285 0.0 9 7163749.199948788
0 1 11 1 8 3918411 14.666666666666666 0.0 0 0.36363636363636365 0.4659090909090909 0.14537444933920704 0.3076923076923077 9 7163761.508435965
0 1 11 1 8 3918413 0.6666666666666666 0.0 0 0.36363636363636365 0.4659090909090909 0.2857142857142857 0.3333333333333333 9 7163763.429054022
0 1 14 5 4 3736167 7.0 17.0 623456 0.3522727272727273 0.4659090909090909 2.5 7.666666666666667 12 7241650.914849997
0 28 7 8 13 152298 1.0 0.0 0 0.19318181818181818 0.23863636363636365 0.7142857142857143 1.3333333333333333 0 6930320.562543869
0 28 7 8 13 152333 1.0 0.0 0 0.19318181818181818 0.23863636363636365 0.8571428571428571 1.6666666666666667 0 6930355.804336071
0 2 3 0 0 3179629 2.357142857142857 1.5 38273 0.3068181818181818 0.4090909090909091 0.5833333333333334 0.3333333333333333 1 7166362.211350918
0 2 3 0 0 3179737 2.5 2.0 2776198 0.3068181818181818 0.4090909090909091 0.625 0.6666666666666666 1 7166470.245974064
0 2 3 0 0 3179822 2.5714285714285716 2.5 38466 0.3068181818181818 0.4090909090909091 0.6666666666666666 1.0 1 7166555.2577729225
0 0 1 0 0 0 2.3333333333333335 0.5 957 0.2159090909090909 0.25 0.3333333333333333 0.0 0 5724929.950878859
0 0 1 0 0 0 2.3333333333333335 0.5 961 0.22727272727272727 0.25 0.3888888888888889 0.5 0 5724933.49237299
0 4 3 0 0 775708 0.0 0.0 0 0.9204545454545454 0.14772727272727273 0.14285714285714285 0.0 0 7238027.722495079
0 4 3 0 0 775743 0.0 0.0 0 0.9318181818181818 0.14772727272727273 0.2857142857142857 0.3333333333333333 0 7238063.083830118
0 4 3 0 0 775759 0.0 0.0 0 0.9318181818181818 0.14772727272727273 0.42857142857142855 0.6666666666666666 0 7238078.810163021
0 4 3 0 0 775768 0.0 0.0 0 0.9318181818181818 0.14772727272727273 2.642857142857143 3.6666666666666665 0 7238087.415367842
0 4 3 0 0 775801 0.0 0.0 0 0.9318181818181818 0.14772727272727273 0.5714285714285714 1.0 0 7238120.745270014
0 4 3 0 0 775825 0.0 0.0 0 0.9318181818181818 0.14772727272727273 0.7142857142857143 1.3333333333333333 0 7238144.992272854
0 4 3 0 0 775837 0.0 0.0 0 0.9318181818181818 0.14772727272727273 0.8571428571428571 1.6666666666666667 0 7238156.932599068
0 2 3 0 0 3182459 0 2.642857142857143 138558 0.30337078651685395 0.4044943820224719 0.37644341801385683 0.7083333333333334 1 7169191.945060015
0 2 3 0 0 3182518 0 2.7142857142857144 138617 0.30337078651685395 0.4044943820224719 0.3787528868360277 0.75 1 7169250.617243767
0 2 3 0 0 3182833 0 2.7857142857142856 138932 0.30337078651685395 0.4044943820224719 0.3810623556581986 0.7916666666666666 1 7169565.503045797
0 2 3 0 0 3183089 0 3.0714285714285716 139188 0.30337078651685395 0.4044943820224719 0.3833718244803695 0.8333333333333334 1 7169822.176815987
0 1 18 1 10 2754448 1.6666666666666667 1.0 87549 0.4943820224719101 0.3707865168539326 0.7142857142857143 1.6666666666666667 14 7236885.791182756
0 1 18 1 10 2754492 1.6666666666666667 1.0 87593 0.4943820224719101 0.3707865168539326 0.8571428571428571 2.0 14 7236930.058291912
0 1 18 1 10 2754552 1.6666666666666667 1.0 87653 0.4943820224719101 0.3707865168539326 1.2857142857142858 3.0 14 7236989.696096659
0 0 0 0 0 0 1.9285714285714286 2.0 3752751 0.033707865168539325 0.2696629213483146 0.03125 0.0 0 6027030.01950407
0 0 0 0 0 0 2.0 2.5 3752805 0.0449438202247191 0.2696629213483146 0.0625 0.16666666666666666 0 6027084.360463858
0 0 1 0 0 0 0.8888888888888888 0.0 0 0.3146067415730337 0.3707865168539326 0.42857142857142855 1.0 0 3030404.0722191334
0 1 0 0 0 3715673 2.6666666666666665 2.0 62189 0.5168539325842697 0.4606741573033708 0.14285714285714285 0.3333333333333333 1 7249227.261993885
0 0 0 0 0 0 3.611111111111111 3.5 4450416 0.056179775280898875 0.11235955056179775 0.15217391304347827 0.0 2 5268332.291110039
0 0 0 0 0 0 0.0 0.0 0 0.056179775280898875 0.11235955056179775 0.0 0.0 2 5268361.148156166
0 1 14 4 4 3744290 2.0 2.0 4078018 0.34831460674157305 0.4606741573033708 0.08695652173913043 0.08333333333333333 12 7249773.521328926
0 1 0 0 0 3716877 2.6666666666666665 2.0 63379 0.5168539325842697 0.4606741573033708 0.2857142857142857 0.6666666666666666 1 7250431.621390104
0 1 0 0 0 3716938 2.6666666666666665 2.0 63454 0.5168539325842697 0.4606741573033708 0.42857142857142855 1.0 1 7250492.081278086
0 0 0 0 0 0 2.0833333333333335 2.0 30 0 0.02247191011235955 0.0 0.0 0 7185987.862635136
0 0 0 0 0 0 2.5555555555555554 4.5 672541 0.02247191011235955 0.056179775280898875 0.08695652173913043 0.08333333333333333 0 1111560.9574546814
0 1 0 0 0 3718136 2.6666666666666665 2.0 64638 0.5168539325842697 0.4606741573033708 0.5714285714285714 1.3333333333333333 1 7251689.995236158
0 4 13 0 2 1015644 34.333333333333336 8.0 4156837 0.39325842696629215 0.5168539325842697 0.22466960352422907 0.4230769230769231 4 5321980.579849958
0 1 14 4 4 3748984 7.0 17.0 636273 0.34831460674157305 0.4606741573033708 2.5714285714285716 8.0 12 7254467.580367804
0 0 0 0 0 0 0.7777777777777778 0.5 10 0.0898876404494382 0.2247191011235955 0.0 0.0 0 5528064.538675785
0 0 0 0 0 0 0.8888888888888888 1.0 37 0.10112359550561797 0.2247191011235955 0.14285714285714285 0.3333333333333333 0 5528090.896528959
0 0 0 0 0 0 5.0 6.5 535716 0.1348314606741573 0.47191011235955055 0.21428571428571427 0.0 1 7250493.876544952
0 1 0 0 0 3725250 2.6666666666666665 2.0 71752 0.5168539325842697 0.4606741573033708 0.7142857142857143 1.6666666666666667 1 7258804.01585412
0 1 0 0 0 3725261 3.5555555555555554 3.0 4325211 0.5168539325842697 0.4606741573033708 0.21739130434782608 0.08333333333333333 1 7258815.1020309925
0 8 11 1 2 476 0.1111111111111111 0.0 0 0.10112359550561797 0.10112359550561797 0.0 0.0 0 6735571.378066301
0 8 11 1 2 503 0.1111111111111111 0.0 0 0.10112359550561797 0.10112359550561797 0.07142857142857142 0.0 0 6735598.211290121
0 8 11 1 2 511 4.083333333333333 5.5 2673551 0.10112359550561797 0.10112359550561797 2.0555555555555554 5.2 0 6735605.823303223
0 8 11 1 2 521 0 2.9285714285714284 0 0.10112359550561797 0.10112359550561797 0.23787528868360278 1.0 0 6735616.629974127
0 8 11 1 2 533 0.0 0.0 0 0.10112359550561797 0.10112359550561797 0.10869565217391304 0.0 0 6735628.338565111
0 8 11 1 2 553 0.1111111111111111 0.0 0 0.10112359550561797 0.10112359550561797 0.14285714285714285 0.0 0 6735648.306653261
0 8 11 1 2 672 3.0 9.0 2558391 0.10112359550561797 0.10112359550561797 0.048458149779735685 0.012578616352201259 0 6735767.66211915
0 8 11 1 2 683 3.357142857142857 2.75 3811645 0.10112359550561797 0.10112359550561797 0.125 0.4444444444444444 0 6735778.324657202
0 8 11 1 2 693 0.0 0.0 0 0.10112359550561797 0.10112359550561797 0.13043478260869565 0.09090909090909091 0 6735788.251112223
0 4 21 3 7 681584 2.3333333333333335 1.0 172961 0.5393258426966292 0.5393258426966292 0.2857142857142857 0.6666666666666666 11 7164122.085896015
0 0 0 0 0 0 1.1428571428571428 1.3333333333333333 176812 0.02247191011235955 0.0898876404494382 0.08333333333333333 0.1111111111111111 0 766127.9694881439
0 0 0 0 0 0 2.2857142857142856 2.5 3771286 0.0449438202247191 0.2696629213483146 0.09375 0.0 0 6045713.871939898
0 0 0 0 0 0 1.5 3.0 530 0.033707865168539325 0.0898876404494382 0.25 0.5555555555555556 0 769432.7284171581
0 1 0 0 0 3737728 3.5555555555555554 3.0 4337678 0.5168539325842697 0.4606741573033708 0.2391304347826087 0.16666666666666666 1 7271282.911078215
0 1 0 0 0 3737825 3.0714285714285716 2.0 3126075 0.5168539325842697 0.4606741573033708 0.5416666666666666 0.2222222222222222 1 7271379.181937218
0 3 1 0 12 1118732 1.3333333333333333 0.5 22 0.5393258426966292 0.5842696629213483 0.14285714285714285 0.3333333333333333 4 7216983.95746398
0 0 0 0 0 0 0.8181818181818182 2.5 1441 0.1348314606741573 0.2247191011235955 0.0 0.0 1 3406561.862963915
0 4 21 3 7 681629 2.7222222222222223 3.5 4322611 0.550561797752809 0.5393258426966292 0.10869565217391304 0.16666666666666666 11 7164167.7322330475
0 0 0 0 0 0 1.2857142857142858 2.0 169286 0.033707865168539325 0.0898876404494382 0.125 0.2222222222222222 0 767164.2468600273
0 0 0 0 0 0 1.3571428571428572 2.3333333333333335 169322 0.033707865168539325 0.0898876404494382 0.16666666666666666 0.3333333333333333 0 767200.4685051441
0 0 0 0 0 0 1.4285714285714286 2.6666666666666665 489 0.033707865168539325 0.0898876404494382 0.20833333333333334 0.4444444444444444 0 769391.421806097
0 0 0 0 0 0 1.0 2.0 290588 0.011235955056179775 0.06741573033707865 0.0 0.0 0 6960561.768316984
0 4 13 0 2 1036373 34.333333333333336 8.0 4177566 0.4044943820224719 0.5168539325842697 0.2290748898678414 0.46153846153846156 4 5342709.132408142
0 4 13 0 2 1036427 4.111111111111111 7.5 4499039 0.4157303370786517 0.5168539325842697 0.6304347826086957 0.6666666666666666 4 5342763.4118721485
0 4 13 0 2 1036541 3.7857142857142856 4.666666666666667 3233490 0.4157303370786517 0.5168539325842697 2.0 2.0 4 5342877.276104927
0 4 13 0 2 1036595 2.6666666666666665 2.5 797260 0.4157303370786517 0.5168539325842697 0.21428571428571427 0.0 4 5342930.996569157
0 2 7 1 2 4015494 2.3333333333333335 3.0 1941802 0.21348314606741572 0.16853932584269662 0.3 1.0 8 7264370.277264833
0 2 7 1 2 4015501 1.7777777777777777 1.0 4526461 0.2247191011235955 0.16853932584269662 0.8695652173913043 0.08333333333333333 8 7264376.892495155
0 2 7 1 2 4015509 1.0 1.0 731463 0.2247191011235955 0.16853932584269662 0.0 0.0 8 7264385.010760069
0 2 7 1 2 4015544 1.0 1.0 731528 0.2247191011235955 0.16853932584269662 0.07142857142857142 0.0 8 7264420.425006151
0 2 7 1 2 4015570 0.7272727272727273 1.0 1160367 0.2247191011235955 0.16853932584269662 0.0 0.0 8 7264445.8955459595
0 2 7 1 2 4015574 0 1.5 0 0.2247191011235955 0.16853932584269662 0.5242494226327945 0.20833333333333334 8 7264449.889297962
0 2 7 1 2 4015656 0.8888888888888888 1.0 198410 0.2247191011235955 0.16853932584269662 0.0 0.0 8 7264532.30718112
0 2 7 1 2 4015672 1.4285714285714286 1.0 3840374 0.2247191011235955 0.16853932584269662 0.25 0.1111111111111111 8 7264548.526854038
0 2 7 1 2 4015685 0.6666666666666666 2.0 4550387 0.2247191011235955 0.16853932584269662 0.46255506607929514 1.9761904761904763 8 7264560.944454908
0 1 18 1 10 2782447 3.8333333333333335 2.0 3999482 0.4943820224719101 0.38202247191011235 0.5217391304347826 0.3333333333333333 14 7264885.3348276615
0 1 18 1 10 2782553 1.6666666666666667 1.0 115654 0.5056179775280899 0.38202247191011235 2.0 4.666666666666667 14 7264990.675281763
0 1 18 1 10 2782596 2.2222222222222223 2.5 669510 0.5056179775280899 0.38202247191011235 4.928571428571429 4.0 14 7265033.5171096325
0 1 18 1 10 2782678 1.6666666666666667 2.0 199522 0.5056179775280899 0.38202247191011235 2.142857142857143 0.0 14 7265116.024859905
0 0 1 1 0 0 2.5 2.3333333333333335 2361815 0.2808988764044944 0.5393258426966292 1.375 2.6666666666666665 0 7017403.537530661
0 0 1 1 0 0 3.090909090909091 1.75 516857 0.29213483146067415 0.5393258426966292 0.7777777777777778 0.0 0 7017439.414471865
0 11 11 4 2 72 0.1111111111111111 0.0 0 0.11235955056179775 0.10112359550561797 0.35714285714285715 0.25 0 6751543.484455109
0 13 11 6 3 277 0.1111111111111111 0.0 0 0.11235955056179775 0.11235955056179775 0.42857142857142855 0.3333333333333333 0 6752670.296953201
0 0 0 0 0 0 0.2222222222222222 2.0 216192 0.1797752808988764 0.15730337078651685 0.0 0.0 0 5663182.829913855
0 0 0 0 0 0 2.7142857142857144 2.5 474039 0.19101123595505617 0.15730337078651685 0.375 0.2222222222222222 0 5664789.06766367
0 0 0 0 0 0 2.7142857142857144 2.5 474175 0.19101123595505617 0.15730337078651685 0.40625 0.3333333333333333 0 5664925.711740732
0 0 0 0 0 0 0.2222222222222222 2.0 211660 0.056179775280898875 0.24719101123595505 0.0 0.0 0 7252871.0292646885
0 0 0 0 0 0 0.6666666666666666 1.6666666666666667 19 0.011235955056179775 0.033707865168539325 0.0 0.0 0 170607.31008267403
0 0 0 0 0 0 0.8333333333333334 0.5 750 0.02247191011235955 0.033707865168539325 0.021739130434782608 0.0 0 172433.9289779663
0 0 0 0 0 0 1.0 1.0 802 0.02247191011235955 0.033707865168539325 0.043478260869565216 0.05263157894736842 0 172485.89024996758
0 0 0 0 0 0 1.0833333333333333 1.25 49 0.02247191011235955 0.033707865168539325 0.06521739130434782 0.10526315789473684 0 172527.1423418522
0 0 0 0 0 0 1.25 1.75 86 0.02247191011235955 0.033707865168539325 0.08695652173913043 0.15789473684210525 0 172564.57702684402
0 0 0 0 0 0 1.5 2.5 1920 0.02247191011235955 0.033707865168539325 0.10869565217391304 0.21052631578947367 0 173128.79925870895
0 0 0 0 0 0 1.5833333333333333 2.75 1951 0.02247191011235955 0.033707865168539325 0.13043478260869565 0.2631578947368421 0 173159.4409468174
0 0 0 0 0 0 1.6666666666666667 3.0 2080 0.02247191011235955 0.033707865168539325 0.15217391304347827 0.3157894736842105 0 173288.49013996124
0 0 0 0 0 0 3.611111111111111 3.5 4489704 0.056179775280898875 0.12359550561797752 0.17391304347826086 0.08333333333333333 2 5307620.643894911
0 1 14 4 4 3787696 1.6666666666666667 2.0 141280 0.34831460674157305 0.4606741573033708 0.2857142857142857 1.0 12 7293179.19074893
0 0 1 0 0 0 2.1666666666666665 4.0 4013993 0.056179775280898875 0.06741573033707865 0.10869565217391304 0.16666666666666666 1 4754481.460062981
0 0 1 0 0 0 2.1666666666666665 3.3333333333333335 4157524 0.06741573033707865 0.06741573033707865 0.13043478260869565 0.3333333333333333 1 4754499.806576967
0 21 41 3 32 443908 13.222222222222221 13.0 639942 0.5056179775280899 0.4606741573033708 2.5714285714285716 5.333333333333333 20 7299035.012627125
0 0 2 1 4 0 5.222222222222222 4.0 754465 0.2247191011235955 0.2696629213483146 1.7142857142857142 3.25 4 6436081.137470007
0 0 2 1 4 0 5.222222222222222 4.0 754469 0.23595505617977527 0.2696629213483146 1.7857142857142858 3.5 4 6436084.6814210415
0 0 2 1 4 0 5.222222222222222 4.0 754472 0.23595505617977527 0.2696629213483146 1.8571428571428572 3.75 4 6436087.353521109
0 0 2 1 4 0 5.222222222222222 4.0 754477 0.23595505617977527 0.2696629213483146 1.9285714285714286 4.0 4 6436092.322462082
0 0 2 1 4 0 5.222222222222222 4.0 754481 0.23595505617977527 0.2696629213483146 2.0 4.25 4 6436096.978865147
0 0 2 1 4 0 5.222222222222222 4.0 754498 0.23595505617977527 0.2696629213483146 2.0714285714285716 4.5 4 6436113.880971909
0 0 2 1 4 0 5.222222222222222 4.0 754502 0.23595505617977527 0.2696629213483146 2.142857142857143 4.75 4 6436117.553866863
0 0 2 1 4 0 5.222222222222222 4.0 754584 0.23595505617977527 0.2696629213483146 2.2142857142857144 5.0 4 6436199.546811104
0 0 2 1 4 0 5.222222222222222 4.0 754588 0.23595505617977527 0.2696629213483146 2.2857142857142856 5.25 4 6436203.627880096
0 0 2 1 4 0 5.222222222222222 4.0 754592 0.23595505617977527 0.2696629213483146 2.357142857142857 5.5 4 6436207.428268909
0 0 2 1 4 0 5.222222222222222 4.0 754710 0.23595505617977527 0.2696629213483146 2.4285714285714284 5.75 4 6436325.461503983
0 0 3 0 0 0 2.0 4.5 84403 0.23595505617977527 0.20224719101123595 0.53125 0.3333333333333333 3 6136609.508757114
